part_num,color_id,quantity,is_spare,part_img_url
42114,383,1,FALSE,https://cdn.rebrickable.com/media/parts/elements/4541966.jpg
61199,71,2,FALSE,https://cdn.rebrickable.com/media/parts/elements/4527160.jpg
64567,71,4,FALSE,https://cdn.rebrickable.com/media/parts/elements/4539481.jpg
30374,41,2,FALSE,https://cdn.rebrickable.com/media/parts/elements/4124073.jpg
30374,42,2,FALSE,https://cdn.rebrickable.com/media/parts/elements/4124054.jpg
30374,36,3,FALSE,https://cdn.rebrickable.com/media/parts/elements/4124108.jpg
