part_num,color_id,quantity,is_spare,part_img_url
2436,0,4,FALSE,https://cdn.rebrickable.com/media/parts/elements/243626.jpg
3455,0,1,FALSE,https://cdn.rebrickable.com/media/parts/elements/345526.jpg
4070,0,2,FALSE,https://cdn.rebrickable.com/media/parts/elements/407026.jpg
30552,0,6,FALSE,https://cdn.rebrickable.com/media/parts/elements/4158848.jpg
44302a,0,16,FALSE,https://cdn.rebrickable.com/media/parts/elements/4183060.jpg
3023,0,22,FALSE,https://cdn.rebrickable.com/media/parts/elements/302326.jpg
4032a,0,10,FALSE,https://cdn.rebrickable.com/media/parts/elements/403226.jpg
4510,0,2,FALSE,https://cdn.rebrickable.com/media/parts/elements/4286009.jpg
4460b,0,2,FALSE,https://cdn.rebrickable.com/media/parts/elements/446026.jpg
50950,0,2,FALSE,https://cdn.rebrickable.com/media/parts/elements/4251161.jpg
3665,0,2,FALSE,https://cdn.rebrickable.com/media/parts/elements/366526.jpg
4854,0,1,FALSE,https://cdn.rebrickable.com/media/parts/elements/4603490.jpg
3705,0,12,FALSE,https://cdn.rebrickable.com/media/parts/elements/370526.jpg
3706,0,4,FALSE,https://cdn.rebrickable.com/media/parts/elements/370626.jpg
32184,0,7,FALSE,https://cdn.rebrickable.com/media/parts/elements/4121667.jpg
60483,0,1,FALSE,https://cdn.rebrickable.com/media/parts/elements/4515185.jpg
32524,0,6,FALSE,https://cdn.rebrickable.com/media/parts/elements/4155458.jpg
32140,0,4,FALSE,https://cdn.rebrickable.com/media/parts/elements/4120017.jpg
33299a,0,15,FALSE,https://cdn.rebrickable.com/media/parts/elements/4156980.jpg
2730,0,8,FALSE,https://cdn.rebrickable.com/media/parts/elements/273026.jpg
32000,0,4,FALSE,https://cdn.rebrickable.com/media/parts/elements/3200026.jpg
48496,0,4,FALSE,https://cdn.rebrickable.com/media/parts/elements/4238840.jpg
2780,0,44,FALSE,https://cdn.rebrickable.com/media/parts/elements/4121715.jpg
2432,0,4,FALSE,https://cdn.rebrickable.com/media/parts/elements/243226.jpg
3680,0,9,FALSE,https://cdn.rebrickable.com/media/parts/elements/368026.jpg
61485,0,1,FALSE,https://cdn.rebrickable.com/media/parts/elements/4517986.jpg
57899,0,2,FALSE,https://cdn.rebrickable.com/media/parts/elements/4498712.jpg
3747b,1,1,FALSE,https://cdn.rebrickable.com/media/parts/ldraw/1/3747b.png
6536,1,1,FALSE,https://cdn.rebrickable.com/media/parts/elements/4107799.jpg
43093,1,41,FALSE,https://cdn.rebrickable.com/media/parts/elements/4206482.jpg
4274,1,5,FALSE,https://cdn.rebrickable.com/media/parts/elements/4143005.jpg
6558,1,12,FALSE,https://cdn.rebrickable.com/media/parts/elements/4514553.jpg
3062b,272,15,FALSE,https://cdn.rebrickable.com/media/parts/elements/4177741.jpg
59900,272,5,FALSE,https://cdn.rebrickable.com/media/parts/elements/4529244.jpg
3010,72,4,FALSE,https://cdn.rebrickable.com/media/parts/elements/4211103.jpg
61780,72,1,FALSE,https://cdn.rebrickable.com/media/parts/elements/4520307.jpg
6259,72,2,FALSE,https://cdn.rebrickable.com/media/parts/elements/4533334.jpg
3937,72,3,FALSE,https://cdn.rebrickable.com/media/parts/elements/4211066.jpg
73983,72,15,FALSE,https://cdn.rebrickable.com/media/parts/elements/4271344.jpg
3710,72,15,FALSE,https://cdn.rebrickable.com/media/parts/elements/4211001.jpg
3460,72,4,FALSE,https://cdn.rebrickable.com/media/parts/elements/4210998.jpg
3020,72,25,FALSE,https://cdn.rebrickable.com/media/parts/elements/4211065.jpg
3795,72,14,FALSE,https://cdn.rebrickable.com/media/parts/elements/4211002.jpg
3030,72,3,FALSE,https://cdn.rebrickable.com/media/parts/elements/4211122.jpg
3032,72,12,FALSE,https://cdn.rebrickable.com/media/parts/elements/4211115.jpg
3033,72,5,FALSE,https://cdn.rebrickable.com/media/parts/elements/4211114.jpg
60474,72,1,FALSE,https://cdn.rebrickable.com/media/parts/elements/4528323.jpg
2444,72,12,FALSE,https://cdn.rebrickable.com/media/parts/elements/4196768.jpg
