part_num,color_id,quantity,is_spare,part_img_url
30374,0,1,FALSE,https://cdn.rebrickable.com/media/parts/elements/6116604.jpg
3005,0,4,FALSE,https://cdn.rebrickable.com/media/parts/elements/300526.jpg
2456,0,1,FALSE,https://cdn.rebrickable.com/media/parts/elements/245626.jpg
4460a,0,2,FALSE,https://cdn.rebrickable.com/media/parts/ldraw/0/4460a.png
4854,0,1,FALSE,https://cdn.rebrickable.com/media/parts/elements/4603490.jpg
6636,0,1,FALSE,https://cdn.rebrickable.com/media/parts/elements/663626.jpg
3068b,0,1,FALSE,https://cdn.rebrickable.com/media/parts/elements/306826.jpg
3680,0,1,FALSE,https://cdn.rebrickable.com/media/parts/elements/368026.jpg
23306,383,1,FALSE,https://cdn.rebrickable.com/media/parts/ldraw/383/23306.png
3004,8,1,FALSE,https://cdn.rebrickable.com/media/parts/elements/4113909.jpg
3023,8,2,FALSE,https://cdn.rebrickable.com/media/parts/elements/4111983.jpg
3958,8,1,FALSE,https://cdn.rebrickable.com/media/parts/elements/4121924.jpg
3069bpr0086,7,2,FALSE,https://cdn.rebrickable.com/media/parts/ldraw/7/3069bps1.png
3679,7,1,FALSE,https://cdn.rebrickable.com/media/parts/ldraw/7/3679.png
30366pr0001,40,1,FALSE,https://cdn.rebrickable.com/media/parts/ldraw/40/30366ps1.png
30374,36,1,FALSE,https://cdn.rebrickable.com/media/parts/elements/4124108.jpg
