part_num,color_id,quantity,is_spare,part_img_url
30374,0,6,FALSE,https://cdn.rebrickable.com/media/parts/elements/6116604.jpg
4095,0,2,FALSE,https://cdn.rebrickable.com/media/parts/elements/409526.jpg
3001,0,4,FALSE,https://cdn.rebrickable.com/media/parts/elements/300126.jpg
6091,0,6,FALSE,https://cdn.rebrickable.com/media/parts/elements/6383142.jpg
3062b,0,4,FALSE,https://cdn.rebrickable.com/media/parts/elements/306226.jpg
30383,0,2,FALSE,https://cdn.rebrickable.com/media/parts/elements/4142992.jpg
3710,0,5,FALSE,https://cdn.rebrickable.com/media/parts/elements/371026.jpg
3031,0,2,FALSE,https://cdn.rebrickable.com/media/parts/elements/4243819.jpg
6019,0,2,FALSE,https://cdn.rebrickable.com/media/parts/elements/601926.jpg
32062,0,23,FALSE,https://cdn.rebrickable.com/media/parts/elements/4109810.jpg
3705,0,3,FALSE,https://cdn.rebrickable.com/media/parts/elements/370526.jpg
32529,0,4,FALSE,https://cdn.rebrickable.com/media/parts/elements/4144023.jpg
6558,0,26,FALSE,https://cdn.rebrickable.com/media/parts/elements/655826.jpg
2780,0,18,FALSE,https://cdn.rebrickable.com/media/parts/elements/4121715.jpg
47407,0,1,FALSE,https://cdn.rebrickable.com/media/parts/elements/4208138.jpg
43093,1,4,FALSE,https://cdn.rebrickable.com/media/parts/elements/4206482.jpg
4274,1,1,TRUE,https://cdn.rebrickable.com/media/parts/elements/4143005.jpg
30367bpr0004,134,1,FALSE,https://cdn.rebrickable.com/media/parts/elements/4506030.jpg
51000,272,4,FALSE,https://cdn.rebrickable.com/media/parts/elements/4505317.jpg
6180,272,10,FALSE,https://cdn.rebrickable.com/media/parts/elements/4264890.jpg
4162,272,10,FALSE,https://cdn.rebrickable.com/media/parts/elements/4507080.jpg
2412b,272,11,FALSE,https://cdn.rebrickable.com/media/parts/elements/4225575.jpg
50305,272,2,FALSE,https://cdn.rebrickable.com/media/parts/elements/4260981.jpg
50304,272,2,FALSE,https://cdn.rebrickable.com/media/parts/elements/4260980.jpg
43710,272,1,FALSE,https://cdn.rebrickable.com/media/parts/elements/4299759.jpg
43711,272,1,FALSE,https://cdn.rebrickable.com/media/parts/elements/4299760.jpg
60208,272,10,FALSE,https://cdn.rebrickable.com/media/parts/elements/4512750.jpg
44300,72,1,FALSE,https://cdn.rebrickable.com/media/parts/elements/4210882.jpg
3023,72,8,FALSE,https://cdn.rebrickable.com/media/parts/elements/4211063.jpg
3021,72,1,FALSE,https://cdn.rebrickable.com/media/parts/elements/4211043.jpg
4085c,72,8,FALSE,https://cdn.rebrickable.com/media/parts/elements/4210632.jpg
3044b,72,1,FALSE,https://cdn.rebrickable.com/media/parts/ldraw/72/3044b.png
6553,72,2,FALSE,https://cdn.rebrickable.com/media/parts/elements/4210665.jpg
6587,72,7,FALSE,https://cdn.rebrickable.com/media/parts/elements/4211086.jpg
6536,72,51,FALSE,https://cdn.rebrickable.com/media/parts/elements/4210851.jpg
41678,72,3,FALSE,https://cdn.rebrickable.com/media/parts/elements/4234599.jpg
48723,72,6,FALSE,https://cdn.rebrickable.com/media/parts/elements/4222192.jpg
41239,72,1,FALSE,https://cdn.rebrickable.com/media/parts/elements/4261932.jpg
32348,72,2,FALSE,https://cdn.rebrickable.com/media/parts/elements/4210656.jpg
32064a,72,13,FALSE,https://cdn.rebrickable.com/media/parts/elements/4210935.jpg
2431,72,2,FALSE,https://cdn.rebrickable.com/media/parts/elements/4211053.jpg
3003,71,1,FALSE,https://cdn.rebrickable.com/media/parts/elements/4211387.jpg
30387,71,2,FALSE,https://cdn.rebrickable.com/media/parts/elements/4211695.jpg
44567a,71,1,FALSE,https://cdn.rebrickable.com/media/parts/elements/4211814.jpg
44302a,71,4,FALSE,https://cdn.rebrickable.com/media/parts/elements/4211804.jpg
44568,71,2,FALSE,https://cdn.rebrickable.com/media/parts/elements/4211840.jpg
44570,71,2,FALSE,https://cdn.rebrickable.com/media/parts/elements/4211841.jpg
3623,71,4,FALSE,https://cdn.rebrickable.com/media/parts/elements/4211429.jpg
3460,71,1,FALSE,https://cdn.rebrickable.com/media/parts/elements/4211425.jpg
3832,71,1,FALSE,https://cdn.rebrickable.com/media/parts/elements/4211462.jpg
2420,71,2,FALSE,https://cdn.rebrickable.com/media/parts/elements/4211353.jpg
3020,71,8,FALSE,https://cdn.rebrickable.com/media/parts/elements/4211395.jpg
4081b,71,6,FALSE,https://cdn.rebrickable.com/media/parts/elements/4211477.jpg
2476a,71,12,FALSE,https://cdn.rebrickable.com/media/parts/elements/4237084.jpg
3747b,71,1,FALSE,https://cdn.rebrickable.com/media/parts/elements/4211570.jpg
4871,71,1,FALSE,https://cdn.rebrickable.com/media/parts/elements/4211517.jpg
32073,71,30,FALSE,https://cdn.rebrickable.com/media/parts/elements/4211639.jpg
32016,71,32,FALSE,https://cdn.rebrickable.com/media/parts/elements/4211552.jpg
42003,71,2,FALSE,https://cdn.rebrickable.com/media/parts/elements/4211779.jpg
32291,71,2,FALSE,https://cdn.rebrickable.com/media/parts/elements/4211629.jpg
32065,71,16,FALSE,https://cdn.rebrickable.com/media/parts/elements/4211625.jpg
32000,71,1,FALSE,https://cdn.rebrickable.com/media/parts/elements/4211541.jpg
3068b,71,3,FALSE,https://cdn.rebrickable.com/media/parts/elements/4211413.jpg
64567,71,1,FALSE,https://cdn.rebrickable.com/media/parts/elements/4539481.jpg
43723,71,1,FALSE,https://cdn.rebrickable.com/media/parts/elements/4211794.jpg
43722,71,1,FALSE,https://cdn.rebrickable.com/media/parts/elements/4211791.jpg
30503,71,6,FALSE,https://cdn.rebrickable.com/media/parts/elements/4160560.jpg
42610,71,4,FALSE,https://cdn.rebrickable.com/media/parts/elements/4211758.jpg
59916,9999,1,FALSE,https://cdn.rebrickable.com/media/parts/photos/9999/59916-9999-79a2c5da-be9f-44ec-a3ce-a40993fb43d0.jpg
298c02,4,1,FALSE,https://cdn.rebrickable.com/media/parts/elements/74335.jpg
3713,4,1,TRUE,https://cdn.rebrickable.com/media/parts/elements/4227155.jpg
4079b,70,1,FALSE,https://cdn.rebrickable.com/media/parts/photos/70/4079b-70-ec18905d-b06c-460c-ae0c-d8cf5c8c5698.jpg
4150pr0002,19,2,FALSE,https://cdn.rebrickable.com/media/parts/elements/4259840.jpg
3960pr9979,40,1,FALSE,https://cdn.rebrickable.com/media/parts/elements/4252631.jpg
50986pr0001,40,1,FALSE,https://cdn.rebrickable.com/media/parts/elements/4252539.jpg
4589,33,4,FALSE,https://cdn.rebrickable.com/media/parts/elements/618843.jpg
6141,34,2,FALSE,https://cdn.rebrickable.com/media/parts/elements/3005748.jpg
43898,41,6,FALSE,https://cdn.rebrickable.com/media/parts/elements/4256494.jpg
6141,41,1,TRUE,https://cdn.rebrickable.com/media/parts/elements/4163917.jpg
30374,42,1,FALSE,https://cdn.rebrickable.com/media/parts/elements/4124054.jpg
6141,182,2,FALSE,https://cdn.rebrickable.com/media/parts/elements/4222960.jpg
3008,15,4,FALSE,https://cdn.rebrickable.com/media/parts/elements/300801.jpg
4477,15,2,FALSE,https://cdn.rebrickable.com/media/parts/elements/447701.jpg
3710,15,4,FALSE,https://cdn.rebrickable.com/media/parts/elements/371001.jpg
3795,15,21,FALSE,https://cdn.rebrickable.com/media/parts/elements/379501.jpg
6141,15,1,TRUE,https://cdn.rebrickable.com/media/parts/elements/614101.jpg
2654,15,1,FALSE,https://cdn.rebrickable.com/media/parts/elements/265401.jpg
3037b,15,8,FALSE,https://cdn.rebrickable.com/media/parts/photos/15/3037b-15-0ef10787-9eb1-486d-bf31-b416cb7f1e50.jpg
45411,15,4,FALSE,https://cdn.rebrickable.com/media/parts/elements/4195061.jpg
32034,15,8,FALSE,https://cdn.rebrickable.com/media/parts/elements/4125554.jpg
41677,15,4,FALSE,https://cdn.rebrickable.com/media/parts/elements/4163533.jpg
32271,15,4,FALSE,https://cdn.rebrickable.com/media/parts/elements/4125560.jpg
3700,15,2,FALSE,https://cdn.rebrickable.com/media/parts/elements/370001.jpg
3069b,15,2,FALSE,https://cdn.rebrickable.com/media/parts/elements/306901.jpg
4150pr0005,15,1,FALSE,https://cdn.rebrickable.com/media/parts/elements/4164206.jpg
60208,15,10,FALSE,https://cdn.rebrickable.com/media/parts/elements/4512751.jpg
