part_num,color_id,quantity,is_spare,part_img_url
4349,0,2,FALSE,https://cdn.rebrickable.com/media/parts/elements/434926.jpg
4162,0,4,FALSE,https://cdn.rebrickable.com/media/parts/elements/416226.jpg
2412b,0,2,FALSE,https://cdn.rebrickable.com/media/parts/elements/241226.jpg
23306,383,1,FALSE,https://cdn.rebrickable.com/media/parts/ldraw/383/23306.png
2877,8,6,FALSE,https://cdn.rebrickable.com/media/parts/elements/4124092.jpg
3958,8,1,FALSE,https://cdn.rebrickable.com/media/parts/elements/4121924.jpg
2454a,7,2,FALSE,https://cdn.rebrickable.com/media/parts/elements/245402.jpg
3622,7,2,FALSE,https://cdn.rebrickable.com/media/parts/elements/362202.jpg
3009,7,1,FALSE,https://cdn.rebrickable.com/media/parts/elements/300902.jpg
3035,7,1,FALSE,https://cdn.rebrickable.com/media/parts/elements/303502.jpg
3040b,7,2,FALSE,https://cdn.rebrickable.com/media/parts/elements/304002.jpg
3665,7,2,FALSE,https://cdn.rebrickable.com/media/parts/elements/366502.jpg
30377,19,1,TRUE,https://cdn.rebrickable.com/media/parts/elements/4142793.jpg
3062b,19,6,FALSE,https://cdn.rebrickable.com/media/parts/elements/4117070.jpg
2540,19,2,FALSE,https://cdn.rebrickable.com/media/parts/elements/4140593.jpg
3070b,19,1,TRUE,https://cdn.rebrickable.com/media/parts/elements/4125253.jpg
30374,42,1,FALSE,https://cdn.rebrickable.com/media/parts/elements/4124054.jpg
6141,57,2,FALSE,https://cdn.rebrickable.com/media/parts/elements/3005747.jpg
