part_num,color_id,quantity,is_spare,part_img_url
6180pr0012,15,1,FALSE,https://cdn.rebrickable.com/media/parts/elements/4112243.jpg
6180pr0011,15,1,FALSE,https://cdn.rebrickable.com/media/parts/elements/4112243.jpg
4162pr0018,15,1,FALSE,https://cdn.rebrickable.com/media/parts/elements/416201.jpg
