part_num,color_id,quantity,is_spare,part_img_url
2454apr0003,0,1,FALSE,https://cdn.rebrickable.com/media/parts/elements/4188306.jpg
4349,0,1,FALSE,https://cdn.rebrickable.com/media/parts/elements/434926.jpg
3937,0,1,FALSE,https://cdn.rebrickable.com/media/parts/elements/393726.jpg
6134,0,1,FALSE,https://cdn.rebrickable.com/media/parts/elements/4124096.jpg
4438,0,1,FALSE,https://cdn.rebrickable.com/media/parts/ldraw/0/4438.png
3005,6,1,FALSE,https://cdn.rebrickable.com/media/parts/elements/300525.jpg
2357,6,1,FALSE,https://cdn.rebrickable.com/media/parts/elements/4124051.jpg
3040b,6,2,FALSE,https://cdn.rebrickable.com/media/parts/elements/304025.jpg
4460a,6,2,FALSE,https://cdn.rebrickable.com/media/parts/elements/4179282.jpg
3700,6,1,FALSE,https://cdn.rebrickable.com/media/parts/elements/4125225.jpg
6636,6,1,FALSE,https://cdn.rebrickable.com/media/parts/elements/4129506.jpg
30000,8,1,FALSE,https://cdn.rebrickable.com/media/parts/elements/3000027.jpg
4589,8,2,FALSE,https://cdn.rebrickable.com/media/parts/elements/4125260.jpg
2540,8,1,FALSE,https://cdn.rebrickable.com/media/parts/elements/4109721.jpg
32530,8,2,FALSE,https://cdn.rebrickable.com/media/parts/elements/4157827.jpg
3068b,8,1,FALSE,https://cdn.rebrickable.com/media/parts/elements/4109986.jpg
6141,7,2,FALSE,https://cdn.rebrickable.com/media/parts/elements/614102.jpg
3070b,7,1,FALSE,https://cdn.rebrickable.com/media/parts/elements/307002.jpg
3070bpr0031,7,1,TRUE,https://cdn.rebrickable.com/media/parts/ldraw/7/3070bp06.png
2412b,7,1,FALSE,https://cdn.rebrickable.com/media/parts/elements/241202.jpg
3245b,19,2,FALSE,https://cdn.rebrickable.com/media/parts/ldraw/19/3245b.png
3622,19,2,FALSE,https://cdn.rebrickable.com/media/parts/elements/362205.jpg
3308,19,1,FALSE,https://cdn.rebrickable.com/media/parts/elements/4159554.jpg
41539,19,1,FALSE,https://cdn.rebrickable.com/media/parts/elements/4178317.jpg
6126a,57,2,FALSE,https://cdn.rebrickable.com/media/parts/ldraw/57/6126a.png
