part_num,color_id,quantity,is_spare,part_img_url
64567,71,1,FALSE,https://cdn.rebrickable.com/media/parts/elements/4539481.jpg
30374,42,1,FALSE,https://cdn.rebrickable.com/media/parts/elements/4124054.jpg
