part_num,color_id,quantity,is_spare,part_img_url
3023,0,3,FALSE,https://cdn.rebrickable.com/media/parts/elements/302326.jpg
3710,72,1,FALSE,https://cdn.rebrickable.com/media/parts/elements/4211001.jpg
2420,72,4,FALSE,https://cdn.rebrickable.com/media/parts/elements/4210635.jpg
60897,72,4,FALSE,https://cdn.rebrickable.com/media/parts/elements/4587212.jpg
14417,72,1,FALSE,https://cdn.rebrickable.com/media/parts/elements/6039479.jpg
54200,72,1,FALSE,https://cdn.rebrickable.com/media/parts/elements/4244373.jpg
15672,72,1,FALSE,https://cdn.rebrickable.com/media/parts/elements/4621917.jpg
15712,72,4,FALSE,https://cdn.rebrickable.com/media/parts/elements/6071226.jpg
99781,71,1,FALSE,https://cdn.rebrickable.com/media/parts/elements/4654582.jpg
52107,71,3,FALSE,https://cdn.rebrickable.com/media/parts/elements/4657459.jpg
4740,71,4,FALSE,https://cdn.rebrickable.com/media/parts/elements/4211512.jpg
64644,71,2,FALSE,https://cdn.rebrickable.com/media/parts/elements/4657366.jpg
3023,71,2,FALSE,https://cdn.rebrickable.com/media/parts/elements/4211398.jpg
3022,71,2,FALSE,https://cdn.rebrickable.com/media/parts/elements/4211397.jpg
14418,71,1,FALSE,https://cdn.rebrickable.com/media/parts/elements/6043639.jpg
3839b,71,1,FALSE,https://cdn.rebrickable.com/media/parts/elements/4211464.jpg
18649,71,4,FALSE,https://cdn.rebrickable.com/media/parts/elements/6093058.jpg
92593,71,2,FALSE,https://cdn.rebrickable.com/media/parts/elements/4599498.jpg
99206,71,1,FALSE,https://cdn.rebrickable.com/media/parts/elements/4654577.jpg
85984,71,2,FALSE,https://cdn.rebrickable.com/media/parts/elements/4568637.jpg
2412b,71,2,FALSE,https://cdn.rebrickable.com/media/parts/elements/4211350.jpg
51739,71,2,FALSE,https://cdn.rebrickable.com/media/parts/elements/4507056.jpg
