part_num,color_id,quantity,is_spare,part_img_url
4349,0,4,FALSE,https://cdn.rebrickable.com/media/parts/elements/434926.jpg
3027,1,1,FALSE,https://cdn.rebrickable.com/media/parts/elements/4107589.jpg
3004,6,7,FALSE,https://cdn.rebrickable.com/media/parts/elements/300425.jpg
3001,6,4,FALSE,https://cdn.rebrickable.com/media/parts/elements/4124052.jpg
4733,6,2,FALSE,https://cdn.rebrickable.com/media/parts/elements/4125239.jpg
3623,6,2,FALSE,https://cdn.rebrickable.com/media/parts/elements/362325.jpg
3710,6,2,FALSE,https://cdn.rebrickable.com/media/parts/elements/4114378.jpg
30259,6,2,FALSE,https://cdn.rebrickable.com/media/parts/elements/4124063.jpg
2555,6,6,FALSE,https://cdn.rebrickable.com/media/parts/ldraw/6/2555.png
23306,383,1,FALSE,https://cdn.rebrickable.com/media/parts/ldraw/383/23306.png
30374,8,4,FALSE,https://cdn.rebrickable.com/media/parts/elements/4124424.jpg
30237a,8,4,FALSE,https://cdn.rebrickable.com/media/parts/ldraw/8/30237.png
2540,8,2,FALSE,https://cdn.rebrickable.com/media/parts/elements/4109721.jpg
3010,2,2,FALSE,https://cdn.rebrickable.com/media/parts/elements/4112838.jpg
3003,2,6,FALSE,https://cdn.rebrickable.com/media/parts/elements/300328.jpg
2488,2,3,FALSE,https://cdn.rebrickable.com/media/parts/elements/248828.jpg
30093,2,4,FALSE,https://cdn.rebrickable.com/media/parts/elements/4106568.jpg
30218,462,1,FALSE,https://cdn.rebrickable.com/media/parts/ldraw/462/30218-f1.png
30377,19,1,TRUE,https://cdn.rebrickable.com/media/parts/elements/4142793.jpg
30359a,47,2,FALSE,https://cdn.rebrickable.com/media/parts/elements/4124425.jpg
3960,47,2,FALSE,https://cdn.rebrickable.com/media/parts/elements/4125240.jpg
30374,42,1,FALSE,https://cdn.rebrickable.com/media/parts/elements/4124054.jpg
