part_num,color_id,quantity,is_spare,part_img_url
4349,0,2,FALSE,https://cdn.rebrickable.com/media/parts/elements/434926.jpg
30031,0,2,FALSE,https://cdn.rebrickable.com/media/parts/elements/3003126.jpg
2433,0,4,FALSE,https://cdn.rebrickable.com/media/parts/elements/4497182.jpg
3710,0,2,FALSE,https://cdn.rebrickable.com/media/parts/elements/371026.jpg
3034,0,2,FALSE,https://cdn.rebrickable.com/media/parts/elements/303426.jpg
3794a,0,1,TRUE,https://cdn.rebrickable.com/media/parts/ldraw/0/3794a.png
2555,0,2,FALSE,https://cdn.rebrickable.com/media/parts/elements/255526.jpg
3030,10,1,FALSE,https://cdn.rebrickable.com/media/parts/elements/4114427.jpg
4732,6,2,FALSE,https://cdn.rebrickable.com/media/parts/ldraw/6/4732.png
2357,6,8,FALSE,https://cdn.rebrickable.com/media/parts/elements/4124051.jpg
3001,6,1,FALSE,https://cdn.rebrickable.com/media/parts/elements/4124052.jpg
4032a,6,2,FALSE,https://cdn.rebrickable.com/media/parts/elements/403225.jpg
30259,6,4,FALSE,https://cdn.rebrickable.com/media/parts/elements/4124063.jpg
3048c,6,2,FALSE,https://cdn.rebrickable.com/media/parts/elements/4163233.jpg
3039,6,2,FALSE,https://cdn.rebrickable.com/media/parts/elements/4124058.jpg
2399,6,2,FALSE,https://cdn.rebrickable.com/media/parts/ldraw/6/2399.png
23306,383,1,FALSE,https://cdn.rebrickable.com/media/parts/ldraw/383/23306.png
30359a,8,4,FALSE,https://cdn.rebrickable.com/media/parts/elements/4124064.jpg
3004,8,2,FALSE,https://cdn.rebrickable.com/media/parts/elements/4113909.jpg
3062b,8,2,FALSE,https://cdn.rebrickable.com/media/parts/elements/4113912.jpg
2524,8,2,FALSE,https://cdn.rebrickable.com/media/parts/elements/4124057.jpg
3022,8,4,FALSE,https://cdn.rebrickable.com/media/parts/elements/4114003.jpg
4085c,8,4,FALSE,https://cdn.rebrickable.com/media/parts/ldraw/8/4085c.png
2540,8,2,FALSE,https://cdn.rebrickable.com/media/parts/elements/4109721.jpg
6120,8,4,FALSE,https://cdn.rebrickable.com/media/parts/elements/4124062.jpg
2555,8,2,FALSE,https://cdn.rebrickable.com/media/parts/elements/4112884.jpg
2412b,8,2,FALSE,https://cdn.rebrickable.com/media/parts/elements/4124056.jpg
30239,2,1,FALSE,https://cdn.rebrickable.com/media/parts/elements/4113210.jpg
30176,2,4,FALSE,https://cdn.rebrickable.com/media/parts/elements/4114348.jpg
3023,7,2,FALSE,https://cdn.rebrickable.com/media/parts/elements/302302.jpg
30374,42,1,FALSE,https://cdn.rebrickable.com/media/parts/elements/4124054.jpg
