part_num,color_id,quantity,is_spare,part_img_url
57899,0,1,FALSE,https://cdn.rebrickable.com/media/parts/elements/4498712.jpg
64567,71,1,FALSE,https://cdn.rebrickable.com/media/parts/elements/4539481.jpg
64567,80,1,FALSE,https://cdn.rebrickable.com/media/parts/elements/6546103.jpg
30374,42,1,FALSE,https://cdn.rebrickable.com/media/parts/elements/4124054.jpg
30374,52,1,FALSE,https://cdn.rebrickable.com/media/parts/elements/4188681.jpg
