part_num,color_id,quantity,is_spare,part_img_url
3176,1,2,FALSE,https://cdn.rebrickable.com/media/parts/elements/317623.jpg
87087,72,1,FALSE,https://cdn.rebrickable.com/media/parts/elements/4558955.jpg
42446,72,2,FALSE,https://cdn.rebrickable.com/media/parts/elements/4210469.jpg
3794b,72,2,FALSE,https://cdn.rebrickable.com/media/parts/elements/4211119.jpg
2412b,72,1,FALSE,https://cdn.rebrickable.com/media/parts/elements/4210631.jpg
4070,71,1,FALSE,https://cdn.rebrickable.com/media/parts/elements/4211476.jpg
3710,71,1,FALSE,https://cdn.rebrickable.com/media/parts/elements/4211445.jpg
4032a,71,1,FALSE,https://cdn.rebrickable.com/media/parts/elements/4211475.jpg
54200,71,1,FALSE,https://cdn.rebrickable.com/media/parts/elements/4244372.jpg
3069b,71,1,FALSE,https://cdn.rebrickable.com/media/parts/elements/4211414.jpg
3024,19,2,FALSE,https://cdn.rebrickable.com/media/parts/elements/4159553.jpg
54200,40,2,FALSE,https://cdn.rebrickable.com/media/parts/elements/4244368.jpg
4733,15,1,FALSE,https://cdn.rebrickable.com/media/parts/elements/4111971.jpg
2412b,15,2,FALSE,https://cdn.rebrickable.com/media/parts/elements/241201.jpg
