part_num,color_id,quantity,is_spare,part_img_url
3023,0,1,FALSE,https://cdn.rebrickable.com/media/parts/elements/302326.jpg
43723,0,1,FALSE,https://cdn.rebrickable.com/media/parts/elements/4180536.jpg
43722,0,1,FALSE,https://cdn.rebrickable.com/media/parts/elements/4180508.jpg
4274,1,4,FALSE,https://cdn.rebrickable.com/media/parts/elements/4143005.jpg
6112,72,2,FALSE,https://cdn.rebrickable.com/media/parts/elements/4210798.jpg
2877,72,2,FALSE,https://cdn.rebrickable.com/media/parts/elements/4210636.jpg
30162,72,2,FALSE,https://cdn.rebrickable.com/media/parts/elements/4211051.jpg
3794a,72,1,FALSE,https://cdn.rebrickable.com/media/parts/ldraw/72/3794a.png
3660,72,1,FALSE,https://cdn.rebrickable.com/media/parts/elements/4211000.jpg
2412b,72,1,FALSE,https://cdn.rebrickable.com/media/parts/elements/4210631.jpg
3023,320,1,FALSE,https://cdn.rebrickable.com/media/parts/elements/4162582.jpg
3069b,320,2,FALSE,https://cdn.rebrickable.com/media/parts/elements/4165783.jpg
3957a,71,1,FALSE,https://cdn.rebrickable.com/media/parts/ldraw/71/3957a.png
3003,71,2,FALSE,https://cdn.rebrickable.com/media/parts/elements/4211387.jpg
3062b,71,3,FALSE,https://cdn.rebrickable.com/media/parts/elements/4211412.jpg
4070,71,2,FALSE,https://cdn.rebrickable.com/media/parts/elements/4211476.jpg
30000,71,5,FALSE,https://cdn.rebrickable.com/media/parts/elements/4211752.jpg
298c02,71,1,TRUE,https://cdn.rebrickable.com/media/parts/elements/4221775.jpg
3710,71,1,FALSE,https://cdn.rebrickable.com/media/parts/elements/4211445.jpg
3020,71,1,FALSE,https://cdn.rebrickable.com/media/parts/elements/4211395.jpg
4032a,71,1,FALSE,https://cdn.rebrickable.com/media/parts/elements/4211475.jpg
4697b,71,1,TRUE,https://cdn.rebrickable.com/media/parts/elements/4211508.jpg
3039,71,2,FALSE,https://cdn.rebrickable.com/media/parts/elements/4211410.jpg
3037,71,2,FALSE,https://cdn.rebrickable.com/media/parts/elements/4211409.jpg
4599a,71,1,FALSE,https://cdn.rebrickable.com/media/parts/ldraw/71/4599a.png
32000,71,2,FALSE,https://cdn.rebrickable.com/media/parts/elements/4211541.jpg
3701,71,1,FALSE,https://cdn.rebrickable.com/media/parts/elements/4211441.jpg
32001,71,1,FALSE,https://cdn.rebrickable.com/media/parts/elements/4211542.jpg
6565,71,2,FALSE,https://cdn.rebrickable.com/media/parts/elements/4211560.jpg
6564,71,2,FALSE,https://cdn.rebrickable.com/media/parts/elements/4211559.jpg
43710,71,1,FALSE,https://cdn.rebrickable.com/media/parts/elements/4180408.jpg
43711,71,1,FALSE,https://cdn.rebrickable.com/media/parts/elements/4180418.jpg
55981,71,10,FALSE,https://cdn.rebrickable.com/media/parts/elements/4299119.jpg
6232,4,1,FALSE,https://cdn.rebrickable.com/media/parts/elements/623221.jpg
