part_num,color_id,quantity,is_spare,part_img_url
6141,0,1,FALSE,https://cdn.rebrickable.com/media/parts/elements/614126.jpg
3023,72,1,FALSE,https://cdn.rebrickable.com/media/parts/elements/4211063.jpg
3032,72,1,FALSE,https://cdn.rebrickable.com/media/parts/elements/4211115.jpg
6005,288,3,FALSE,https://cdn.rebrickable.com/media/parts/elements/6080443.jpg
3678b,28,1,FALSE,https://cdn.rebrickable.com/media/parts/elements/4616593.jpg
2419,28,1,FALSE,https://cdn.rebrickable.com/media/parts/elements/6035326.jpg
15279,326,1,FALSE,https://cdn.rebrickable.com/media/parts/elements/6055509.jpg
3024,326,1,FALSE,https://cdn.rebrickable.com/media/parts/elements/6058245.jpg
54200,326,1,FALSE,https://cdn.rebrickable.com/media/parts/elements/6002841.jpg
3040b,326,3,FALSE,https://cdn.rebrickable.com/media/parts/elements/6064670.jpg
11477,326,1,FALSE,https://cdn.rebrickable.com/media/parts/elements/6031787.jpg
93273,326,1,FALSE,https://cdn.rebrickable.com/media/parts/elements/6016482.jpg
59900,70,1,FALSE,https://cdn.rebrickable.com/media/parts/elements/4529242.jpg
3023,70,1,FALSE,https://cdn.rebrickable.com/media/parts/elements/4211150.jpg
3666,70,1,FALSE,https://cdn.rebrickable.com/media/parts/elements/4221590.jpg
3022,70,1,FALSE,https://cdn.rebrickable.com/media/parts/elements/4216695.jpg
2420,70,1,FALSE,https://cdn.rebrickable.com/media/parts/elements/4211257.jpg
4490,19,1,FALSE,https://cdn.rebrickable.com/media/parts/elements/4234260.jpg
6141,19,1,FALSE,https://cdn.rebrickable.com/media/parts/elements/4161734.jpg
3040b,19,2,FALSE,https://cdn.rebrickable.com/media/parts/elements/4121972.jpg
11153,19,2,FALSE,https://cdn.rebrickable.com/media/parts/elements/6042952.jpg
64647,57,1,FALSE,https://cdn.rebrickable.com/media/parts/elements/4540865.jpg
85861,182,1,FALSE,https://cdn.rebrickable.com/media/parts/elements/6134722.jpg
