part_num,color_id,quantity,is_spare,part_img_url
60478,0,8,FALSE,https://cdn.rebrickable.com/media/parts/elements/4515368.jpg
4032a,72,3,FALSE,https://cdn.rebrickable.com/media/parts/elements/4211042.jpg
11477,72,8,FALSE,https://cdn.rebrickable.com/media/parts/elements/6029948.jpg
6587,28,1,FALSE,https://cdn.rebrickable.com/media/parts/elements/4566927.jpg
3956,71,2,FALSE,https://cdn.rebrickable.com/media/parts/elements/4211472.jpg
92947,71,1,FALSE,https://cdn.rebrickable.com/media/parts/elements/4650645.jpg
30357,71,4,FALSE,https://cdn.rebrickable.com/media/parts/elements/4211756.jpg
92280,71,8,FALSE,https://cdn.rebrickable.com/media/parts/elements/4598526.jpg
3709,71,2,FALSE,https://cdn.rebrickable.com/media/parts/elements/4211444.jpg
51739,71,4,FALSE,https://cdn.rebrickable.com/media/parts/elements/4507056.jpg
43723,71,2,FALSE,https://cdn.rebrickable.com/media/parts/elements/4211794.jpg
43722,71,2,FALSE,https://cdn.rebrickable.com/media/parts/elements/4211791.jpg
2654,47,1,FALSE,https://cdn.rebrickable.com/media/parts/elements/4278412.jpg
6141,36,1,FALSE,https://cdn.rebrickable.com/media/parts/elements/3005741.jpg
