part_num,color_id,quantity,is_spare,part_img_url
upn0372a,0,1,FALSE,https://cdn.rebrickable.com/media/parts/photos/0/upn0372a-0-394d9cf0-0309-4e5d-b97c-b2d9c0cb73aa.jpg
71156,0,4,FALSE,https://cdn.rebrickable.com/media/parts/photos/0/rb00170-0-b4546674-d9d1-4a08-9994-e24e6e475134.jpg
70012,0,8,TRUE,https://cdn.rebrickable.com/media/parts/photos/0/rb00168-0-7710214d-1d5c-4a18-873f-e51d7f44e707.jpg
71509,0,9,TRUE,https://cdn.rebrickable.com/media/parts/elements/4107153.jpg
3737,0,5,FALSE,https://cdn.rebrickable.com/media/parts/elements/373726.jpg
32062,0,37,FALSE,https://cdn.rebrickable.com/media/parts/elements/4109810.jpg
4519,0,31,FALSE,https://cdn.rebrickable.com/media/parts/elements/451926.jpg
3705,0,13,FALSE,https://cdn.rebrickable.com/media/parts/elements/370526.jpg
32073,0,7,FALSE,https://cdn.rebrickable.com/media/parts/elements/4114740.jpg
3706,0,9,FALSE,https://cdn.rebrickable.com/media/parts/elements/370626.jpg
3707,0,3,FALSE,https://cdn.rebrickable.com/media/parts/elements/370726.jpg
32034,0,2,FALSE,https://cdn.rebrickable.com/media/parts/elements/4107783.jpg
32184,0,8,FALSE,https://cdn.rebrickable.com/media/parts/elements/4121667.jpg
32039,0,1,FALSE,https://cdn.rebrickable.com/media/parts/elements/4107081.jpg
32063,0,2,FALSE,https://cdn.rebrickable.com/media/parts/elements/4114634.jpg
32140,0,1,FALSE,https://cdn.rebrickable.com/media/parts/elements/4120017.jpg
6558,0,2,FALSE,https://cdn.rebrickable.com/media/parts/elements/655826.jpg
32054,0,2,FALSE,https://cdn.rebrickable.com/media/parts/elements/4107742.jpg
2780,0,15,FALSE,https://cdn.rebrickable.com/media/parts/elements/4121715.jpg
6628,0,16,FALSE,https://cdn.rebrickable.com/media/parts/elements/4184169.jpg
85545,1,1,FALSE,https://cdn.rebrickable.com/media/parts/elements/4544147.jpg
46215c12,6,2,FALSE,https://cdn.rebrickable.com/media/parts/photos/6/46215c12-6-07967d0e-e7cf-4a56-a7fa-e8a1f37cf75b.jpg
46215c09,6,2,FALSE,https://cdn.rebrickable.com/media/parts/photos/6/46215c09-6-e2824b33-9ad6-47b2-abd7-54965893f5ba.jpg
6553,6,2,FALSE,https://cdn.rebrickable.com/media/parts/elements/4141411.jpg
32013,6,3,FALSE,https://cdn.rebrickable.com/media/parts/elements/4141431.jpg
32034,6,2,FALSE,https://cdn.rebrickable.com/media/parts/elements/4141436.jpg
32016,6,13,FALSE,https://cdn.rebrickable.com/media/parts/elements/4141423.jpg
6536,6,1,FALSE,https://cdn.rebrickable.com/media/parts/elements/4173658.jpg
32291,6,2,FALSE,https://cdn.rebrickable.com/media/parts/elements/4141439.jpg
6538b,6,1,FALSE,https://cdn.rebrickable.com/media/parts/elements/4141425.jpg
32039,6,5,FALSE,https://cdn.rebrickable.com/media/parts/elements/4141419.jpg
6632,6,2,FALSE,https://cdn.rebrickable.com/media/parts/elements/4141410.jpg
2825,6,4,FALSE,https://cdn.rebrickable.com/media/parts/elements/4141440.jpg
32316,6,2,FALSE,https://cdn.rebrickable.com/media/parts/elements/4142137.jpg
32271,6,2,FALSE,https://cdn.rebrickable.com/media/parts/elements/4141427.jpg
32140,6,4,FALSE,https://cdn.rebrickable.com/media/parts/elements/4141416.jpg
32249,6,4,FALSE,https://cdn.rebrickable.com/media/parts/elements/4141421.jpg
32250,6,8,FALSE,https://cdn.rebrickable.com/media/parts/elements/4141438.jpg
6641,6,10,FALSE,https://cdn.rebrickable.com/media/parts/elements/4141435.jpg
flex08c20,6,2,FALSE,https://cdn.rebrickable.com/media/parts/photos/6/flex08c157.5-6-ad39dead-f295-4896-bb9e-0a07808771a1.jpg
6644,6,1,TRUE,https://cdn.rebrickable.com/media/parts/ldraw/6/6644.png
6643,6,1,TRUE,https://cdn.rebrickable.com/media/parts/ldraw/6/6643.png
75535,6,4,FALSE,https://cdn.rebrickable.com/media/parts/ldraw/6/75535.png
4868a,8,4,FALSE,https://cdn.rebrickable.com/media/parts/ldraw/8/4868a.png
75c04,8,2,FALSE,https://cdn.rebrickable.com/media/parts/ldraw/8/76250.png
75c05,8,1,FALSE,https://cdn.rebrickable.com/media/parts/ldraw/8/76307.png
6553,8,2,FALSE,https://cdn.rebrickable.com/media/parts/elements/4141412.jpg
6587,8,13,FALSE,https://cdn.rebrickable.com/media/parts/elements/4113884.jpg
32013,8,4,FALSE,https://cdn.rebrickable.com/media/parts/elements/4140503.jpg
32016,8,4,FALSE,https://cdn.rebrickable.com/media/parts/elements/4141422.jpg
32015,8,2,FALSE,https://cdn.rebrickable.com/media/parts/elements/4106383.jpg
32014,8,2,FALSE,https://cdn.rebrickable.com/media/parts/elements/4141424.jpg
6536,8,25,FALSE,https://cdn.rebrickable.com/media/parts/elements/4173659.jpg
32291,8,13,FALSE,https://cdn.rebrickable.com/media/parts/elements/4140475.jpg
6538b,8,9,FALSE,https://cdn.rebrickable.com/media/parts/elements/4141426.jpg
32039,8,4,FALSE,https://cdn.rebrickable.com/media/parts/elements/4141420.jpg
32009,8,6,FALSE,https://cdn.rebrickable.com/media/parts/elements/4141418.jpg
6632,8,14,FALSE,https://cdn.rebrickable.com/media/parts/elements/4141184.jpg
2825,8,2,FALSE,https://cdn.rebrickable.com/media/parts/elements/4141441.jpg
32316,8,4,FALSE,https://cdn.rebrickable.com/media/parts/elements/4142136.jpg
32063,8,9,FALSE,https://cdn.rebrickable.com/media/parts/elements/4141413.jpg
32348,8,4,FALSE,https://cdn.rebrickable.com/media/parts/elements/4140477.jpg
32177,8,2,FALSE,https://cdn.rebrickable.com/media/parts/elements/4124033.jpg
32271,8,3,FALSE,https://cdn.rebrickable.com/media/parts/elements/4141428.jpg
32140,8,9,FALSE,https://cdn.rebrickable.com/media/parts/elements/4141417.jpg
33299a,8,10,FALSE,https://cdn.rebrickable.com/media/parts/elements/4143451.jpg
32056,8,20,FALSE,https://cdn.rebrickable.com/media/parts/elements/4140504.jpg
32249,8,4,FALSE,https://cdn.rebrickable.com/media/parts/elements/4140473.jpg
32250,8,2,FALSE,https://cdn.rebrickable.com/media/parts/elements/4140474.jpg
2905,8,2,FALSE,https://cdn.rebrickable.com/media/parts/elements/4142544.jpg
32310,8,3,FALSE,https://cdn.rebrickable.com/media/parts/ldraw/8/32310.png
32005b,8,4,FALSE,https://cdn.rebrickable.com/media/parts/elements/4100406.jpg
32002,8,14,FALSE,https://cdn.rebrickable.com/media/parts/elements/4109854.jpg
32054,8,2,FALSE,https://cdn.rebrickable.com/media/parts/elements/4141437.jpg
78c03,7,2,FALSE,https://cdn.rebrickable.com/media/parts/ldraw/7/72706.png
3749,7,26,FALSE,https://cdn.rebrickable.com/media/parts/elements/4184168.jpg
