part_num,color_id,quantity,is_spare,part_img_url
4349,0,2,FALSE,https://cdn.rebrickable.com/media/parts/elements/434926.jpg
4599a,0,2,FALSE,https://cdn.rebrickable.com/media/parts/ldraw/0/4599a.png
2432,0,1,FALSE,https://cdn.rebrickable.com/media/parts/elements/243226.jpg
57899,0,1,FALSE,https://cdn.rebrickable.com/media/parts/elements/4498712.jpg
58247,0,3,FALSE,https://cdn.rebrickable.com/media/parts/elements/4498713.jpg
44728,72,2,FALSE,https://cdn.rebrickable.com/media/parts/elements/4277928.jpg
4589,72,1,FALSE,https://cdn.rebrickable.com/media/parts/elements/4210647.jpg
30304,72,1,FALSE,https://cdn.rebrickable.com/media/parts/elements/4211124.jpg
4032a,72,1,FALSE,https://cdn.rebrickable.com/media/parts/elements/4211042.jpg
3839b,72,3,FALSE,https://cdn.rebrickable.com/media/parts/elements/4263176.jpg
2419,72,2,FALSE,https://cdn.rebrickable.com/media/parts/elements/4210984.jpg
3003,320,1,FALSE,https://cdn.rebrickable.com/media/parts/elements/4249850.jpg
47457,320,2,FALSE,https://cdn.rebrickable.com/media/parts/elements/4218695.jpg
3794a,320,2,FALSE,https://cdn.rebrickable.com/media/parts/elements/4176959.jpg
3068b,320,1,FALSE,https://cdn.rebrickable.com/media/parts/elements/4177046.jpg
30359b,71,2,FALSE,https://cdn.rebrickable.com/media/parts/elements/4258313.jpg
50943,71,3,FALSE,https://cdn.rebrickable.com/media/parts/elements/4259422.jpg
3020,71,1,FALSE,https://cdn.rebrickable.com/media/parts/elements/4211395.jpg
4589,33,2,FALSE,https://cdn.rebrickable.com/media/parts/elements/618843.jpg
4070,15,4,FALSE,https://cdn.rebrickable.com/media/parts/elements/407001.jpg
3832,15,1,FALSE,https://cdn.rebrickable.com/media/parts/elements/383201.jpg
3022,15,1,FALSE,https://cdn.rebrickable.com/media/parts/elements/302201.jpg
3678b,15,2,FALSE,https://cdn.rebrickable.com/media/parts/elements/4234525.jpg
50745,15,1,FALSE,https://cdn.rebrickable.com/media/parts/elements/4259940.jpg
