part_num,color_id,quantity,is_spare,part_img_url
44728,0,2,FALSE,https://cdn.rebrickable.com/media/parts/elements/4277932.jpg
60849,0,1,TRUE,https://cdn.rebrickable.com/media/parts/elements/4537551.jpg
4032a,0,5,FALSE,https://cdn.rebrickable.com/media/parts/elements/403226.jpg
63868,0,1,FALSE,https://cdn.rebrickable.com/media/parts/elements/6336989.jpg
3707,0,1,FALSE,https://cdn.rebrickable.com/media/parts/elements/370726.jpg
32269,0,2,FALSE,https://cdn.rebrickable.com/media/parts/elements/4177430.jpg
2412b,0,8,FALSE,https://cdn.rebrickable.com/media/parts/elements/241226.jpg
32064a,72,2,FALSE,https://cdn.rebrickable.com/media/parts/elements/4210935.jpg
64799,71,2,FALSE,https://cdn.rebrickable.com/media/parts/elements/4612621.jpg
3738,71,2,FALSE,https://cdn.rebrickable.com/media/parts/elements/4211449.jpg
41770,71,4,FALSE,https://cdn.rebrickable.com/media/parts/elements/4211735.jpg
41769,71,4,FALSE,https://cdn.rebrickable.com/media/parts/elements/4211732.jpg
4032a,4,4,FALSE,https://cdn.rebrickable.com/media/parts/elements/403221.jpg
2412b,4,1,TRUE,https://cdn.rebrickable.com/media/parts/elements/241221.jpg
4740pr0009,47,1,FALSE,https://cdn.rebrickable.com/media/parts/elements/4657615.jpg
6141,36,1,TRUE,https://cdn.rebrickable.com/media/parts/elements/3005741.jpg
