part_num,color_id,quantity,is_spare,part_img_url
2436,0,4,FALSE,https://cdn.rebrickable.com/media/parts/elements/243626.jpg
4589,0,1,FALSE,https://cdn.rebrickable.com/media/parts/elements/458926.jpg
4865a,0,3,FALSE,https://cdn.rebrickable.com/media/parts/elements/486526.jpg
3033,0,1,FALSE,https://cdn.rebrickable.com/media/parts/elements/303326.jpg
3680,0,1,FALSE,https://cdn.rebrickable.com/media/parts/elements/368026.jpg
32059,0,1,FALSE,https://cdn.rebrickable.com/media/parts/elements/4129572.jpg
3001,6,3,FALSE,https://cdn.rebrickable.com/media/parts/elements/4124052.jpg
4079,6,2,FALSE,https://cdn.rebrickable.com/media/parts/ldraw/6/4079.png
3037,6,2,FALSE,https://cdn.rebrickable.com/media/parts/elements/4129991.jpg
3010,8,1,FALSE,https://cdn.rebrickable.com/media/parts/elements/4114308.jpg
3062b,8,2,FALSE,https://cdn.rebrickable.com/media/parts/elements/4113912.jpg
30304,8,1,FALSE,https://cdn.rebrickable.com/media/parts/elements/4120145.jpg
4213,8,1,FALSE,https://cdn.rebrickable.com/media/parts/ldraw/8/4213.png
4287a,8,2,FALSE,https://cdn.rebrickable.com/media/parts/elements/4112881.jpg
3660,8,10,FALSE,https://cdn.rebrickable.com/media/parts/elements/366027.jpg
2412b,8,8,FALSE,https://cdn.rebrickable.com/media/parts/elements/4124056.jpg
6091,2,12,FALSE,https://cdn.rebrickable.com/media/parts/elements/4129994.jpg
6191,2,2,FALSE,https://cdn.rebrickable.com/media/parts/ldraw/2/6191.png
4315,2,1,FALSE,https://cdn.rebrickable.com/media/parts/ldraw/2/4315.png
4282,2,1,FALSE,https://cdn.rebrickable.com/media/parts/elements/428228.jpg
3020,2,3,FALSE,https://cdn.rebrickable.com/media/parts/elements/302028.jpg
3031,2,2,FALSE,https://cdn.rebrickable.com/media/parts/elements/4113158.jpg
3794a,2,2,FALSE,https://cdn.rebrickable.com/media/parts/ldraw/2/3794a.png
4286,2,2,FALSE,https://cdn.rebrickable.com/media/parts/elements/4107637.jpg
3747a,2,2,FALSE,https://cdn.rebrickable.com/media/parts/elements/4113071.jpg
3070bpr0046,2,2,FALSE,https://cdn.rebrickable.com/media/parts/ldraw/2/3070bps2.png
2431,2,2,FALSE,https://cdn.rebrickable.com/media/parts/elements/243128.jpg
6565,2,1,FALSE,https://cdn.rebrickable.com/media/parts/elements/4113068.jpg
6564,2,1,FALSE,https://cdn.rebrickable.com/media/parts/elements/4113067.jpg
32084,2,1,FALSE,https://cdn.rebrickable.com/media/parts/elements/4129573.jpg
3957a,7,1,FALSE,https://cdn.rebrickable.com/media/parts/ldraw/7/3957a.png
3622,7,2,FALSE,https://cdn.rebrickable.com/media/parts/elements/362202.jpg
4595,7,1,FALSE,https://cdn.rebrickable.com/media/parts/elements/459502.jpg
3023,7,6,FALSE,https://cdn.rebrickable.com/media/parts/elements/302302.jpg
2654,7,3,FALSE,https://cdn.rebrickable.com/media/parts/elements/265402.jpg
3039pr9969,7,1,FALSE,https://cdn.rebrickable.com/media/parts/ldraw/7/3039pc5.png
3679,7,1,FALSE,https://cdn.rebrickable.com/media/parts/ldraw/7/3679.png
298c02,4,1,TRUE,https://cdn.rebrickable.com/media/parts/elements/74335.jpg
3023,4,6,FALSE,https://cdn.rebrickable.com/media/parts/elements/302321.jpg
3939,47,1,FALSE,https://cdn.rebrickable.com/media/parts/ldraw/47/6208.png
6141,36,2,FALSE,https://cdn.rebrickable.com/media/parts/elements/3005741.jpg
3068b,15,1,FALSE,https://cdn.rebrickable.com/media/parts/elements/306801.jpg
