part_num,color_id,quantity,is_spare,part_img_url
3010,0,7,FALSE,https://cdn.rebrickable.com/media/parts/elements/301026.jpg
4070,0,2,FALSE,https://cdn.rebrickable.com/media/parts/elements/407026.jpg
4349,0,2,FALSE,https://cdn.rebrickable.com/media/parts/elements/434926.jpg
30364,0,2,FALSE,https://cdn.rebrickable.com/media/parts/elements/4144499.jpg
3023,0,2,FALSE,https://cdn.rebrickable.com/media/parts/elements/302326.jpg
3460,0,3,FALSE,https://cdn.rebrickable.com/media/parts/elements/346026.jpg
2780,0,3,FALSE,https://cdn.rebrickable.com/media/parts/elements/4121715.jpg
3068b,0,1,FALSE,https://cdn.rebrickable.com/media/parts/elements/306826.jpg
3403c01,0,1,FALSE,https://cdn.rebrickable.com/media/parts/elements/4221663.jpg
3622,1,2,FALSE,https://cdn.rebrickable.com/media/parts/elements/362223.jpg
3003,1,6,FALSE,https://cdn.rebrickable.com/media/parts/elements/300323.jpg
2456,1,1,FALSE,https://cdn.rebrickable.com/media/parts/elements/245623.jpg
3022,1,1,FALSE,https://cdn.rebrickable.com/media/parts/elements/302223.jpg
3034,1,1,FALSE,https://cdn.rebrickable.com/media/parts/elements/303423.jpg
6541,1,2,FALSE,https://cdn.rebrickable.com/media/parts/elements/4119014.jpg
3710,6,8,FALSE,https://cdn.rebrickable.com/media/parts/elements/4114378.jpg
4282,6,2,FALSE,https://cdn.rebrickable.com/media/parts/elements/4129502.jpg
3022,6,1,FALSE,https://cdn.rebrickable.com/media/parts/elements/4109983.jpg
3035,6,2,FALSE,https://cdn.rebrickable.com/media/parts/elements/4129998.jpg
30363,6,4,FALSE,https://cdn.rebrickable.com/media/parts/elements/4129509.jpg
3069b,6,2,FALSE,https://cdn.rebrickable.com/media/parts/elements/306925.jpg
6636,6,2,FALSE,https://cdn.rebrickable.com/media/parts/elements/4129506.jpg
30237a,8,2,FALSE,https://cdn.rebrickable.com/media/parts/ldraw/8/30237.png
30304,8,1,FALSE,https://cdn.rebrickable.com/media/parts/elements/4120145.jpg
30365,8,4,FALSE,https://cdn.rebrickable.com/media/parts/elements/4144501.jpg
30383,8,2,FALSE,https://cdn.rebrickable.com/media/parts/elements/4144572.jpg
4286,8,2,FALSE,https://cdn.rebrickable.com/media/parts/elements/4108045.jpg
3660,8,2,FALSE,https://cdn.rebrickable.com/media/parts/elements/366027.jpg
3957a,7,4,FALSE,https://cdn.rebrickable.com/media/parts/ldraw/7/3957a.png
30374,7,2,FALSE,https://cdn.rebrickable.com/media/parts/elements/4129988.jpg
6232,7,2,FALSE,https://cdn.rebrickable.com/media/parts/elements/623202.jpg
3795,7,3,FALSE,https://cdn.rebrickable.com/media/parts/elements/379502.jpg
3030,7,2,FALSE,https://cdn.rebrickable.com/media/parts/elements/303002.jpg
2654,7,4,FALSE,https://cdn.rebrickable.com/media/parts/elements/265402.jpg
2444,7,1,FALSE,https://cdn.rebrickable.com/media/parts/ldraw/7/2444.png
4274,7,2,FALSE,https://cdn.rebrickable.com/media/parts/elements/427402.jpg
3070b,7,4,FALSE,https://cdn.rebrickable.com/media/parts/elements/307002.jpg
2431,7,3,FALSE,https://cdn.rebrickable.com/media/parts/elements/243102.jpg
2625,7,1,FALSE,https://cdn.rebrickable.com/media/parts/ldraw/7/2625.png
4865a,4,1,FALSE,https://cdn.rebrickable.com/media/parts/ldraw/4/4865a.png
3009,19,4,FALSE,https://cdn.rebrickable.com/media/parts/elements/4112982.jpg
3001,19,3,FALSE,https://cdn.rebrickable.com/media/parts/elements/4114319.jpg
4595,19,2,FALSE,https://cdn.rebrickable.com/media/parts/elements/4129503.jpg
4589,19,2,FALSE,https://cdn.rebrickable.com/media/parts/elements/4129997.jpg
30360,19,2,FALSE,https://cdn.rebrickable.com/media/parts/elements/4129508.jpg
298c02,19,3,FALSE,https://cdn.rebrickable.com/media/parts/ldraw/19/73587p01.png
30117pr0002,19,1,FALSE,https://cdn.rebrickable.com/media/parts/photos/19/30117pb02l-19-b219e356-4964-46cd-b41a-e78f593621fa.jpg
30117pr0003,19,1,FALSE,https://cdn.rebrickable.com/media/parts/photos/19/30117pb02r-19-d1a40331-d5b0-43b8-aba2-f4744766f808.jpg
3020,19,10,FALSE,https://cdn.rebrickable.com/media/parts/elements/4114309.jpg
3795,19,2,FALSE,https://cdn.rebrickable.com/media/parts/elements/4113993.jpg
30303,19,1,FALSE,https://cdn.rebrickable.com/media/parts/elements/4129507.jpg
3039,19,2,FALSE,https://cdn.rebrickable.com/media/parts/elements/4114322.jpg
3678a,19,1,FALSE,https://cdn.rebrickable.com/media/parts/elements/4129999.jpg
4460a,19,2,FALSE,https://cdn.rebrickable.com/media/parts/ldraw/19/4460a.png
75535,19,3,FALSE,https://cdn.rebrickable.com/media/parts/elements/4235599.jpg
4150,19,1,FALSE,https://cdn.rebrickable.com/media/parts/elements/4129501.jpg
6565,19,3,FALSE,https://cdn.rebrickable.com/media/parts/elements/4129505.jpg
6564,19,3,FALSE,https://cdn.rebrickable.com/media/parts/elements/4129504.jpg
6069pr0010,19,1,FALSE,https://cdn.rebrickable.com/media/parts/photos/19/6069px2-19-deeacfa8-9450-42f6-b3c9-42409316fa83.jpg
4589,57,2,FALSE,https://cdn.rebrickable.com/media/parts/elements/618847.jpg
